id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10421216_387,-0.0014242735,0.1406022,0.054301396,0.21022835,0.079749934
10421216_388,-0.008339008,0.0982194,0.05395387,0.16049872,0.070648134
10421216_389,0.019392127,0.25892296,0.13365054,0.2975932,0.1626319
10421216_390,0.09516675,0.19900128,0.13459474,0.2706384,0.18309605
10421216_391,0.40372935,0.4505637,0.34705353,0.4602384,0.3857463
10421216_392,0.19897938,0.38541347,0.2264379,0.47132504,0.38692427
10421216_393,0.039725788,0.20045729,0.10147421,0.2559396,0.14611867
10421216_394,0.03310474,0.2838529,0.11972828,0.30979666,0.16338623
10421216_395,0.019373039,0.14090051,0.062475264,0.20213854,0.10704438
10421216_396,0.0031978283,0.11862762,0.060167387,0.17439184,0.094137415
10421216_397,0.0074251834,0.15826055,0.06449577,0.22340766,0.11715003
10421216_398,0.030353226,0.1799509,0.07872461,0.21562916,0.10339858
10421216_399,0.037093095,0.30088925,0.16190204,0.3880514,0.2517304
10421216_400,0.21073273,0.15557173,0.09527089,0.2867885,0.18531984
10421216_401,0.06487643,0.2283777,0.09165423,0.34396803,0.23704469
10421216_402,0.038397945,0.2595092,0.11141746,0.3039394,0.1715827
10421216_403,0.01456111,0.06693682,0.03348559,0.14035714,0.05398665
10421216_404,0.044221975,0.2943777,0.112409785,0.3147114,0.18539408
10421216_405,0.032910086,0.2165733,0.08936414,0.2509058,0.14139673
10421216_406,0.007619569,0.10828583,0.050916135,0.18446502,0.093820244
10421216_407,0.010790119,0.15169856,0.07437205,0.25368226,0.122333884
10421216_408,0.05374732,0.2742955,0.09611766,0.33291483,0.1926887
10421216_409,0.08631595,0.2628761,0.14072855,0.31472188,0.18835673
10421216_410,0.046767227,0.13203776,0.0689511,0.21209005,0.11987002
10421216_411,0.02255925,0.19641638,0.084998176,0.2580641,0.12706397
10421216_412,-0.00040154718,0.12412664,0.059877694,0.20955467,0.09126968
10421216_413,0.004363591,0.14226425,0.08160915,0.24006018,0.13558969
10421216_414,0.11251716,0.632162,0.34151602,0.53417796,0.33060107
10421216_415,0.46909702,0.5318159,0.37734362,0.5658402,0.4118989
10421216_416,1.3203175,2.146553,1.4157639,1.2462683,0.8798382
10421216_417,0.33240932,0.8772815,0.74484384,0.5736259,0.36775225
10421216_418,0.2981887,0.72123075,0.4529138,0.6476251,0.42607278
10421216_419,0.017167697,0.2057885,0.113628946,0.31866953,0.13708326
10421216_420,-0.011143183,0.1805354,0.08686815,0.29457408,0.107134886
10421216_421,-0.020321822,0.14093666,0.07632935,0.25294054,0.11017174
10421216_422,0.004759336,0.23488808,0.14542708,0.3329937,0.19923662
10421216_423,0.1436234,0.21415585,0.17690414,0.31484887,0.3191554
10421216_424,0.47031385,0.68399024,0.56983316,0.64044344,0.6097833
10421216_425,0.37397492,1.0534341,0.728071,0.8387148,0.7841924
10421216_426,0.34081453,1.2240801,1.0163876,0.85129815,0.8235785
10421216_427,0.1818072,0.3574872,0.26322156,0.33429208,0.38801992
10421216_428,0.42126417,0.7873737,0.5631982,0.618474,0.60858333
10421216_429,0.24263342,0.33136076,0.24912266,0.3701595,0.3706677
10421216_430,0.03132438,0.1916498,0.14042841,0.26396218,0.18892473
10421216_431,0.008753443,0.19820845,0.11562662,0.27971846,0.16970924
10421216_432,0.013898545,0.18030633,0.08299291,0.24385528,0.13403997
10421216_433,0.008688608,0.109245405,0.07630643,0.1743602,0.10319983
10421216_434,0.0614307,0.26248848,0.1584036,0.30903676,0.23331721
10421216_435,1.1145573,0.5618502,0.3317561,0.56046396,0.49945682
10421216_436,1.3913717,0.7988847,0.7076336,0.5489113,0.502036
10421216_437,0.8555703,1.2705033,1.0726111,0.9445875,0.9508823
10421216_438,1.099508,1.1432037,0.9859525,0.91058236,0.68677616
10421216_439,0.7178017,1.2132772,0.9421425,1.0527785,0.86622643
10421216_440,0.39460796,0.82997227,0.6694224,0.84922194,0.67158145
10421216_441,0.25838798,0.2412197,0.16575077,0.31588936,0.2486637
10421216_442,0.038373284,0.27573445,0.1172152,0.3041326,0.1638233
10421216_443,0.010340596,0.09955309,0.06777215,0.17285961,0.05164713
10421216_444,0.005859712,0.14358768,0.084998354,0.20821793,0.07483398
10421216_445,0.020478556,0.19650857,0.0847604,0.23694973,0.10459355
10421216_446,0.039128654,0.15191966,0.07779815,0.20930362,0.11729034
10421216_447,0.055236198,0.18085173,0.10409117,0.26952118,0.18673736
10421216_448,0.025161708,0.2225954,0.15766354,0.30689603,0.20932631
10421216_449,0.15503125,0.48271942,0.32267237,0.44491625,0.33817142
10421216_450,0.14214128,0.48311326,0.30434263,0.47821584,0.45395625
10421216_451,0.121493235,0.45259386,0.39138615,0.36975008,0.2973317
10421216_452,0.13662666,0.5784493,0.5093677,0.5342309,0.43975824
10421216_453,0.6242446,0.84749806,0.72984684,0.6930262,0.5152917
10421216_454,0.17063373,0.2737616,0.23825517,0.29881185,0.26117122
10421216_455,0.036257602,0.1969703,0.117756896,0.24611565,0.14380059
10421216_456,0.024315307,0.19625795,0.0941686,0.26759577,0.13744219
10421216_457,0.01354889,0.18977322,0.09973654,0.25710174,0.11304705
10421216_458,0.033799954,0.2387009,0.12653108,0.31165922,0.19188714
10421216_459,0.20428361,0.42091772,0.25493568,0.46350038,0.33444715
10421216_460,0.12638564,0.22173081,0.117896974,0.30767626,0.19868532
10421216_461,0.019758917,0.17051525,0.0829145,0.23770463,0.1205325
10421216_462,0.0021448378,0.14296433,0.058071584,0.20747513,0.0785384
10421216_463,-0.003751194,0.11687715,0.056046084,0.19141057,0.06895663
10421216_464,0.0015810374,0.10269997,0.04941988,0.18349206,0.07372813
10421216_465,0.042781986,0.2802963,0.10634677,0.30729955,0.15881816
10421216_466,0.021924965,0.11821938,0.053617567,0.17609693,0.09441036
10421216_467,0.083610095,0.34463495,0.19521096,0.33211204,0.21714407
10421216_468,0.7136575,0.76681286,0.49035507,0.7286257,0.53549755
10421216_469,0.16546635,0.32769388,0.21358064,0.31727588,0.26365268
10421216_470,0.100386426,0.2742395,0.21914396,0.34548903,0.29759252
10421216_471,0.46046573,0.44793266,0.37025946,0.49337673,0.51949716
10421216_472,0.8673141,0.66047996,0.6124914,0.5410123,0.5801295
10421216_473,0.36337805,0.43769833,0.29934993,0.42899314,0.40514886
10421216_474,0.956499,0.89328986,0.63397086,0.8277745,0.7169954
10421216_475,0.6738479,0.5871045,0.5301324,0.5628047,0.54526293
10421216_476,0.43229035,0.67566746,0.5691674,0.65466475,0.67020404
10421216_477,0.5961537,0.36751795,0.38437283,0.36314645,0.44071376
10421216_478,0.55924296,0.39938813,0.39403045,0.43643087,0.46962923
10421216_479,0.31016138,0.5485307,0.36661306,0.44362622,0.44534612
10421216_480,0.12461576,0.2383953,0.20719332,0.26909107,0.2704689
10421216_481,0.14946459,0.22358078,0.17807434,0.27558455,0.26198208
10421216_482,0.080658235,0.3510682,0.16913463,0.3440202,0.27632815
10421216_483,0.023384027,0.21507218,0.12268506,0.25450933,0.15515351
10421216_484,0.0017148051,0.10515656,0.06475787,0.1788973,0.09875141
10421216_485,0.012238095,0.1931129,0.08358793,0.25620866,0.1338217
10421216_486,0.0005462412,0.09964183,0.04774697,0.17690957,0.09126216
10421216_487,0.008378828,0.12440213,0.072455764,0.20413977,0.10360902
10421216_488,0.06933848,0.16621292,0.1124462,0.2739603,0.19233231
10421216_489,1.0130807,1.3019315,1.0427226,1.3223119,0.870205
10421216_490,0.3372893,0.21502998,0.18249339,0.2983752,0.29667124
10421216_491,0.20744425,0.37428686,0.20219487,0.3561182,0.25671595
10421216_492,0.02729816,0.13858159,0.089199565,0.19184783,0.117649935
10421216_493,0.0064636413,0.12545599,0.073156506,0.20211604,0.10693128
10421216_494,-0.0026611742,0.07418872,0.04522568,0.16415387,0.07565832
10421216_495,0.009524832,0.12983647,0.05371079,0.19330174,0.08010772
10421216_496,0.03946366,0.28833458,0.11215675,0.31383085,0.1441506
10421216_497,0.036351703,0.13349116,0.05771932,0.2027762,0.09980662
10421216_498,0.014110141,0.13479203,0.07225767,0.1998708,0.10778657
10421216_499,0.013408059,0.15493341,0.063173935,0.21982434,0.10502359
10421216_500,-0.00025700592,0.16194308,0.06473298,0.20672175,0.082477875
10421216_501,0.014506588,0.22127475,0.09697308,0.26659715,0.123881616
10421216_502,0.005184332,0.10345474,0.04435399,0.16242523,0.082523495
10421216_503,0.043358438,0.32528055,0.14682761,0.32989055,0.18969826
10421216_504,0.037742026,0.13970837,0.07537626,0.19760613,0.1432199
10421216_505,0.19730528,0.51515496,0.38985395,0.5953798,0.40421826
10421216_506,0.31630594,0.5461662,0.37799174,0.57104486,0.5599407
10421216_507,0.3387717,0.3691181,0.37880152,0.4330598,0.46371713
10421216_508,0.2912342,0.36876684,0.36853,0.4085685,0.3988217
10421216_509,0.163795,0.47572216,0.40061173,0.5853299,0.44053006
10421216_510,0.14683972,0.35565114,0.2697066,0.46876568,0.41899496
10421216_511,0.13829821,0.4383639,0.3373657,0.5012273,0.44238582
10421216_512,0.3723986,0.74320483,0.6003916,0.77198756,0.7391518
10421216_513,0.7506299,0.59415317,0.64995915,0.45031583,0.567399
10421216_514,0.7624721,0.7794471,0.8453087,0.57704526,0.583029
10421216_515,0.6917112,1.2494401,1.1474376,1.183841,0.9276821
10421216_516,0.6527815,0.71758306,0.81732,0.5243387,0.5867548
10421216_517,0.52608234,0.532346,0.60341066,0.53211963,0.64975303
10421216_518,0.486306,0.9067601,0.73190403,0.7505542,0.83144355
10421216_519,0.4555415,1.4991221,1.3323734,0.92165875,0.9627151
10421216_520,0.24812366,0.6255614,0.53744304,0.40208673,0.46651512
10421216_521,0.26603425,0.8667096,0.7729751,0.6724544,0.73077154
10421216_522,0.5023953,1.3373152,1.2465457,0.8807532,1.0036685
10421216_523,0.3212036,0.4252392,0.41659886,0.35181504,0.32397223
10421216_524,0.1479875,0.32393032,0.37863094,0.38453627,0.4103716
10421216_525,0.48215455,0.4430135,0.4116792,0.50576633,0.4924202
10421216_526,0.2946837,0.2411187,0.28946754,0.2713618,0.30554563
10421216_527,0.20645756,0.34215504,0.3938402,0.44552803,0.4917149
10421216_528,0.45231056,0.51563376,0.5249649,0.53642833,0.45831746
10421216_529,0.30426675,0.32168466,0.36764106,0.39006102,0.47044617
10421216_530,0.43894747,0.56318563,0.51195586,0.52275,0.5198316
10421216_531,0.13225988,0.22461131,0.25822067,0.27819595,0.30257452
10421216_532,0.15659305,0.33734733,0.28652212,0.3749801,0.3833846
10421216_533,0.21302933,0.34597754,0.30410472,0.4148836,0.40305656
10421216_534,0.22028665,0.61678386,0.5620724,0.66310644,0.5671491
10421216_535,0.12370844,0.23965235,0.23093691,0.29116145,0.27822617
10421216_536,0.25684115,0.60667753,0.43659756,0.53312516,0.545246
10421216_537,0.4610764,1.2635714,1.023735,0.86733794,0.83607864
10421216_538,0.17239772,0.45021072,0.3631838,0.34238988,0.31367314
10421216_539,0.26646107,0.9565234,0.8058423,0.76111233,0.6856168
10421216_540,0.36205903,0.34704998,0.3510283,0.37276447,0.42291948
10421216_541,0.4546896,0.3551374,0.36758637,0.39757884,0.46249413
10421216_542,0.3067165,0.4585616,0.40862852,0.56016016,0.5311353
10421216_543,0.09119215,0.2594033,0.2307098,0.37101287,0.28068134
10421216_544,0.029900976,0.21586151,0.17363013,0.34579974,0.232032
10421216_545,0.06646942,0.20494963,0.1704632,0.33307981,0.23290795
10421216_546,0.17791323,0.34185672,0.23400855,0.4089538,0.34130824
10421216_547,0.122361526,0.28704292,0.25335616,0.3100036,0.23137797
10421216_548,0.061136626,0.25315484,0.1979511,0.31537673,0.23815241
10421216_549,0.071939744,0.23484695,0.16172513,0.2811071,0.17986128
10421216_550,0.0821782,0.25428736,0.11429397,0.29360372,0.20961982
10421216_551,0.04844203,0.26716784,0.13582757,0.31301677,0.1960684
10421216_552,0.059881456,0.10885457,0.05421534,0.15462586,0.07777568
10421216_553,0.034257077,0.28979787,0.12043707,0.29283983,0.17120811
10421216_554,0.000682259,0.11283786,0.053868607,0.1352278,0.064147145
10421216_555,0.02716177,0.27405575,0.1154747,0.24929447,0.1339689
10421216_556,0.07518903,0.13570711,0.053101376,0.15907776,0.104763895
10421216_557,0.21440762,0.23895115,0.09960967,0.23085573,0.19836105
10421216_558,1.5807304,0.69070464,0.39501306,0.6014001,0.56830275
10421216_559,0.49787813,0.2933393,0.17257889,0.2724409,0.3117205
10421216_560,1.4192877,1.5558286,0.7817557,0.9650469,0.9738469
10421216_561,0.7697017,0.958068,0.5082415,0.7408477,0.7380209
10421216_562,0.99864125,0.814522,0.48287773,0.59947807,0.50979483
10421216_563,0.14547883,0.5513876,0.3427484,0.39953673,0.4034748
10421216_564,0.12304619,0.21911395,0.17408884,0.22810493,0.23477021
10421216_565,0.27333453,0.50210613,0.30481556,0.36769772,0.35971832
10421216_566,0.25819325,0.3292141,0.23041919,0.31288993,0.32947606
10421216_567,0.18756376,0.7714653,0.493974,0.5247045,0.39351314
10421216_568,0.122173384,0.20491374,0.11903727,0.24045908,0.18747848
10421216_569,0.4249832,0.7701996,0.4042185,0.6271378,0.51937795
10421216_570,0.8119206,0.6616708,0.4845329,0.64877707,0.58765614
10421216_571,0.042204358,0.29240954,0.28612602,0.33705568,0.27829012
10421216_572,0.09389144,0.2761515,0.23940793,0.37793,0.36434728
10421216_573,0.62343335,1.0886009,0.89346606,0.99860054,0.8527218
10421216_574,0.2882306,0.4410602,0.36059797,0.39382273,0.36396205
10421216_575,0.2097641,0.6422337,0.5563849,0.565353,0.5019982
10421216_576,0.40982473,0.32483894,0.28001568,0.3293116,0.35092717
10421216_577,0.11813658,0.21119073,0.18942058,0.23897068,0.25727636
10421216_578,0.018390337,0.1939659,0.15125534,0.24403617,0.19813892
10421216_579,0.011251116,0.1879873,0.09149278,0.22794507,0.13868435
10421216_580,-0.0037397798,0.15277912,0.07063934,0.2010761,0.11654086
10421216_581,-0.008014476,0.1419789,0.07369335,0.20197181,0.11929143
10421216_582,0.03027352,0.34222734,0.19448875,0.33797002,0.1898024
10421216_583,0.07256796,0.15638384,0.097444445,0.21312152,0.14289151
10421216_584,1.262254,1.5498846,0.8488234,1.2690576,0.87098575
10421216_585,0.09930045,0.16318956,0.14334708,0.21165141,0.17422563
10421216_586,0.0055563245,0.117252514,0.083003126,0.16615734,0.096221134
10421216_587,-0.012203416,0.07552351,0.04392913,0.14755876,0.056383654
10421216_588,-0.007793596,0.12614906,0.041592926,0.16624297,0.06878186
10421216_589,0.02854594,0.29147658,0.1050477,0.2595247,0.15428074
10421216_590,0.0543082,0.19393955,0.09558427,0.1806666,0.118020296
10421216_591,0.13479418,0.14399654,0.08854206,0.14730294,0.12222528
10421216_592,0.7073133,0.5390701,0.4351555,0.48962623,0.43457004
10421216_593,0.5953247,0.48083916,0.44927955,0.4420315,0.45129764
10421216_594,0.15860125,0.1585066,0.1849537,0.19053759,0.22794333
10421216_595,0.3521348,0.28182173,0.22546795,0.2868331,0.32168067
10421216_596,0.1554564,0.23642099,0.13510579,0.21984395,0.19179828
10421216_597,0.016375149,0.25819978,0.12964416,0.21977368,0.1622855
10421216_598,0.029443689,0.26913857,0.13384618,0.23194817,0.21376027
10421216_599,0.07410788,0.37933117,0.18838069,0.2902311,0.25604224
10421216_600,0.073947914,0.24991614,0.12394659,0.20815113,0.21978536
10421216_601,0.2697969,1.2152817,0.58344936,0.64205384,0.47276708
10421216_602,0.7472781,0.99824345,0.50214183,0.834818,0.6285908
10421216_603,0.3508794,0.7527846,0.48021483,0.5102929,0.48845637
10421216_604,0.09568412,0.3323684,0.26916298,0.3035838,0.36361074
10421216_605,0.2360639,0.6116802,0.45909017,0.4400859,0.48830977
10421216_606,0.09262552,0.2772725,0.26421636,0.27098164,0.31921607
10421216_607,0.20722553,0.39246356,0.33099836,0.38850158,0.42092153
10421216_608,0.25472882,0.5717139,0.40585333,0.45033944,0.53833234
10421216_609,0.5324052,0.84541273,0.60639095,0.68103456,0.74584955
10421216_610,0.79871976,1.7226702,0.91641283,1.2717527,0.94253933
10421216_611,0.09604704,0.3660682,0.21473667,0.31211653,0.31751752
10421216_612,0.03466464,0.4126373,0.23879528,0.33694053,0.27261436
10421216_613,-0.00097242557,0.09328056,0.056441173,0.11147304,0.09281231
10421216_614,0.026439378,0.20844257,0.082480684,0.21749926,0.14778346
10421216_615,0.015746111,0.14295346,0.048856854,0.17509761,0.11247762
10421216_616,0.015248487,0.10503632,0.047218576,0.17865357,0.121250354
10421216_617,0.018537588,0.18656653,0.100779645,0.2987579,0.22938016
10421216_618,0.22768469,0.1995531,0.116192676,0.3592752,0.29117513
10421216_619,1.1294518,1.6628366,1.4235039,2.2739563,1.4204786
10421216_620,0.72380173,0.4394721,0.32942122,1.371695,0.5331223
10421202_0,0.62690973,0.5570887,0.5041032,0.90435195,0.43385047
10421202_1,0.23665333,0.6585604,0.6363909,1.0624146,0.54327184
10421202_2,0.01250381,0.1493649,0.14618032,0.29000312,0.118902616
10421202_3,-0.030802466,0.16421801,0.131229,0.23178141,0.10893166
10421202_4,-0.03705973,0.21742564,0.16681127,0.22532055,0.14750327
10421202_5,0.023790248,0.124419,0.10880485,0.11850945,0.1617804
10421202_6,0.57000697,1.0679793,0.64046574,0.62526226,0.5484242
10421202_7,0.7846803,1.7900454,0.9410824,1.3624635,0.9946784
10421202_8,0.16465232,0.87258154,0.58488524,0.5667529,0.41237122
10421202_9,0.04641431,0.31152445,0.19683698,0.2378169,0.18398806
10421202_10,0.017281884,0.29186583,0.15440951,0.21963657,0.11958091
10421202_11,0.00083837844,0.17054854,0.07541582,0.16529745,0.0617716
10421202_12,-0.019904785,0.11224706,0.05109425,0.124735154,0.006303005
10421202_13,-0.023808174,0.11372917,0.053979874,0.13339044,0.022322968
10421202_14,-0.018637337,0.26168096,0.111123286,0.23363948,0.098701805
10421202_15,0.10802184,0.24364914,0.14718394,0.28224784,0.24049447
10421202_16,0.47659868,0.9866302,0.7817266,0.6844269,0.5920195
10421202_17,0.22689198,0.3109951,0.2953685,0.26303607,0.2789978
10421202_18,0.7107655,0.82618535,0.69235796,0.5208436,0.64031523
10421202_19,0.6641417,1.2873081,1.0938053,0.8247688,0.719344
10421202_20,0.53559303,0.65557396,0.43889767,0.5647042,0.4664986
10421202_21,0.14542967,0.587709,0.32460636,0.3800711,0.32442233
10421202_22,0.03495056,0.09896223,0.047075734,0.08090091,0.027500816
10421202_23,0.028099842,0.2073204,0.06337114,0.15299147,0.053108566
10421202_24,-0.0011816695,0.105026625,0.032688275,0.096377596,-0.009979993
10421202_25,-0.014576501,0.060541876,0.026058702,0.059454635,-0.034890287
10421202_26,-0.008696564,0.051526353,0.029648826,0.05467052,-0.003191039
10421202_27,0.36360162,0.3327405,0.1396217,0.16021988,0.23602778
10421202_28,1.6611252,1.4070225,0.9620975,0.6580163,0.7895134
10421202_29,1.6776824,1.6072763,0.99662215,0.84006566,0.5760133
10421202_30,1.2111951,1.20259,0.681677,0.6466335,0.5662404
10421202_31,1.3487563,2.101343,1.2310839,1.0248706,0.8148725
10421202_32,0.828284,0.79061615,0.5028829,0.4826799,0.52518845
10421202_33,1.2931516,0.79454494,0.5485073,0.5442968,0.5785949
10421202_34,0.9390696,1.0246269,0.7691104,0.814088,0.64267254
10421202_35,0.3499149,0.2447268,0.13595846,0.24406156,0.15228406
10421202_36,0.005751036,0.14380573,0.0664396,0.18399036,0.073495224
10421202_37,-0.005584307,0.16825038,0.07541093,0.19313091,0.06561548
10421202_38,-0.0041999742,0.3425193,0.1690208,0.30207917,0.12822437
10421202_39,0.051238813,0.2084387,0.10383773,0.22802046,0.11477122
10421202_40,0.05314266,0.15713574,0.1115087,0.17942126,0.13133761
10421202_41,0.06806467,0.27464294,0.18774453,0.3892508,0.28636488
10421202_42,0.27743563,0.47440922,0.34206542,0.710885,0.39775306
10421202_43,0.06519069,0.29143286,0.23072207,0.4893758,0.41801956
10421202_44,0.11477895,0.3621051,0.32806796,0.40427288,0.37466753
10421202_45,0.18097492,0.468862,0.33936322,0.50472665,0.5040323
10421202_46,0.2029762,0.8045113,0.6374438,0.6480598,0.5676225
10421202_47,0.110093996,0.23604774,0.15303478,0.2642529,0.23097596
10421202_48,0.068202846,0.42239892,0.19157642,0.3611987,0.28793722
10421202_49,0.0021488462,0.14222193,0.085726775,0.15685414,0.0846861
10421202_50,-0.006126307,0.20464465,0.109160304,0.20670539,0.12457567
10421202_51,0.031896375,0.25864264,0.12038419,0.24471204,0.12275729
