id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10421216_387,0.014395148,0.1373977,0.04509738,0.1283238,0.05923319
10421216_388,0.015026808,0.123433545,0.04884535,0.09943375,0.056969136
10421216_389,0.015511543,0.22963737,0.10280366,0.19228497,0.09576826
10421216_390,0.1374771,0.27326703,0.20996553,0.29934978,0.3210665
10421216_391,0.37229973,0.4683028,0.4293232,0.54725516,0.42569736
10421216_392,0.23008606,0.44120768,0.30956,0.40680683,0.3147643
10421216_393,0.048744053,0.15370771,0.066969976,0.16423331,0.07367732
10421216_394,0.046801493,0.21853316,0.08518435,0.1596612,0.08885181
10421216_395,0.03049773,0.16146287,0.059283108,0.131975,0.08373001
10421216_396,0.016176641,0.090786666,0.03592509,0.07826701,0.04178679
10421216_397,0.015697747,0.10367277,0.039196447,0.09207034,0.053732067
10421216_398,0.037333712,0.15939401,0.068749756,0.11383216,0.07756925
10421216_399,0.05617878,0.22231059,0.14762145,0.2045643,0.17946902
10421216_400,0.1551093,0.108959034,0.08069675,0.119602114,0.11412445
10421216_401,0.07195777,0.15561393,0.066189915,0.1300591,0.10971117
10421216_402,0.024352029,0.22070111,0.07740925,0.15025108,0.09818949
10421216_403,0.0093147755,0.050244257,0.026506692,0.040852293,0.03279181
10421216_404,0.014841616,0.18766361,0.044664696,0.11122553,0.07614571
10421216_405,0.0315288,0.21192639,0.075278714,0.16206701,0.1287758
10421216_406,0.012853563,0.08989507,0.04079543,0.06789288,0.04346502
10421216_407,0.0044428706,0.08669898,0.05295208,0.08457513,0.07931501
10421216_408,0.050535187,0.1845761,0.08658713,0.14161319,0.1481573
10421216_409,0.047061324,0.25268137,0.17551622,0.21917756,0.16803831
10421216_410,0.03561534,0.0745219,0.044983804,0.07447456,0.058631346
10421216_411,0.025512457,0.17018825,0.058860376,0.12687868,0.08121753
10421216_412,0.023583233,0.10714936,0.04423055,0.07099384,0.04030654
10421216_413,0.03290668,0.10483046,0.04970631,0.092108935,0.11634111
10421216_414,0.1596449,0.9403334,0.6647259,0.5374874,0.4042374
10421216_415,0.3929836,0.22569565,0.16557395,0.17699958,0.18326366
10421216_416,2.0929198,1.2708318,1.1414351,0.96006733,0.94733876
10421216_417,0.37621605,0.9526825,0.87921333,0.5455973,0.45796207
10421216_418,0.3335693,0.5387249,0.37053925,0.56431586,0.3568795
10421216_419,0.08168472,0.21922565,0.087005794,0.16771719,0.098467305
10421216_420,0.032345116,0.1443017,0.048807085,0.17724563,0.06784591
10421216_421,0.016207129,0.116219506,0.044329494,0.09702113,0.054239035
10421216_422,0.0435597,0.1301968,0.124439955,0.17795739,0.23631074
10421216_423,0.23365623,0.21257104,0.19982672,0.21800785,0.35143232
10421216_424,0.41632944,0.4721642,0.5683126,0.52953,0.6054162
10421216_425,0.16824563,0.532197,0.48862275,0.45427287,0.75915796
10421216_426,0.04854399,1.0216417,0.78552,0.79859257,0.83262706
10421216_427,0.096717894,0.17100663,0.13979179,0.15574276,0.1843226
10421216_428,0.1638815,0.41226777,0.29044425,0.33045107,0.37999892
10421216_429,0.24481587,0.2309584,0.1738423,0.23086724,0.3066555
10421216_430,0.02627708,0.0883216,0.059734717,0.07677522,0.07507518
10421216_431,0.021854699,0.09309453,0.04359287,0.07463333,0.050025433
10421216_432,0.0355023,0.258832,0.08646789,0.1572003,0.10881454
10421216_433,0.023844868,0.1379801,0.067356095,0.095676005,0.06507993
10421216_434,0.09017263,0.25707573,0.11729011,0.16019244,0.1779409
10421216_435,1.8040545,0.78954905,0.48059392,0.32013595,0.6621444
10421216_436,0.78579193,0.78100365,0.58048445,0.43344158,0.3903278
10421216_437,0.7906354,1.3660238,0.95938754,0.8749918,0.7099198
10421216_438,1.2886486,1.1394811,0.965034,0.86721134,0.83044267
10421216_439,0.6115448,0.7138071,0.45039114,0.4885662,0.41817763
10421216_440,0.2529596,1.102748,0.74888664,0.7411777,0.65371144
10421216_441,0.46806544,0.2513917,0.18848391,0.22590825,0.2181648
10421216_442,0.108044446,0.33068377,0.14583519,0.22832695,0.14818877
10421216_443,0.012013078,0.093397975,0.044989705,0.060672626,0.02672851
10421216_444,0.00880979,0.089396775,0.047474563,0.07104096,0.038465068
10421216_445,0.025440603,0.16651139,0.04775451,0.119809434,0.06069538
10421216_446,0.0519114,0.14966291,0.05767858,0.116217226,0.070557505
10421216_447,0.060508102,0.10356553,0.047096312,0.088614896,0.05753453
10421216_448,0.04379569,0.1733467,0.11360553,0.16160414,0.13026614
10421216_449,0.1373018,0.42301196,0.2661869,0.28739828,0.2644112
10421216_450,0.19913194,0.36342764,0.3013597,0.33609676,0.40834558
10421216_451,0.12181074,0.33663583,0.30700582,0.25087887,0.2064066
10421216_452,0.1639452,0.6995529,0.5931314,0.52597266,0.47784021
10421216_453,0.91194814,1.1022555,0.8372956,0.87312037,0.69122183
10421216_454,0.10034977,0.27516252,0.20052473,0.23378432,0.2127245
10421216_455,0.032180786,0.10592815,0.053355366,0.09066385,0.059969887
10421216_456,0.025197208,0.17200857,0.065883026,0.13441247,0.07545923
10421216_457,0.022474721,0.1706107,0.073671415,0.11315948,0.05707991
10421216_458,0.049265206,0.21543181,0.091018826,0.14963266,0.14071444
10421216_459,0.31895566,0.6618047,0.3612774,0.5108981,0.4009356
10421216_460,0.07473242,0.14510684,0.098061144,0.12823753,0.083941326
10421216_461,0.032238483,0.10991979,0.043922156,0.11144546,0.068697825
10421216_462,0.028942004,0.19240326,0.052745506,0.12459633,0.04331717
10421216_463,0.01276049,0.11330165,0.036941648,0.08269796,0.028039068
10421216_464,0.023368835,0.09791118,0.042326063,0.073354214,0.047754034
10421216_465,0.071037814,0.41181815,0.1512477,0.26383537,0.16868639
10421216_466,0.04055138,0.08700797,0.050703287,0.06983082,0.058067217
10421216_467,0.13726571,0.26632237,0.15166914,0.19948779,0.1841001
10421216_468,1.0449715,0.6781924,0.45033062,0.52551997,0.57646984
10421216_469,0.17983466,0.17560971,0.15699907,0.14920092,0.15601426
10421216_470,0.07609691,0.20103896,0.22633542,0.17772764,0.25122675
10421216_471,0.6638073,0.49690527,0.43861273,0.3501172,0.52180684
10421216_472,1.4078888,1.1188986,0.8159521,0.6219616,0.58543175
10421216_473,0.3345475,0.40811616,0.29864764,0.30839378,0.30887663
10421216_474,1.239685,0.9500112,0.6006608,0.6023003,0.7900734
10421216_475,0.95775163,0.73117685,0.6401236,0.49467224,0.46628857
10421216_476,0.7434875,0.7452975,0.765506,0.81856203,0.9088625
10421216_477,1.1984706,0.63995457,0.7004893,0.4963765,0.7244975
10421216_478,0.53171,0.7592437,0.7302546,0.59416974,0.6161265
10421216_479,0.4991399,0.61429465,0.5511079,0.45514444,0.61825275
10421216_480,0.34918845,0.357848,0.3973517,0.32562608,0.48414046
10421216_481,0.23986307,0.33900893,0.34763187,0.3565786,0.36829838
10421216_482,0.09018041,0.28378963,0.12633005,0.19249433,0.18727124
10421216_483,0.045826793,0.22782776,0.09616944,0.17025636,0.11038196
10421216_484,0.018500477,0.08793922,0.037973344,0.06441121,0.037020653
10421216_485,0.012874454,0.14980339,0.04111974,0.14100397,0.07576065
10421216_486,0.019395664,0.111649096,0.038334787,0.11443433,0.06314537
10421216_487,0.020589203,0.087867975,0.046323746,0.09360647,0.039501667
10421216_488,0.06929663,0.12136632,0.104846135,0.16190317,0.2150643
10421216_489,0.99107856,1.6935966,1.8333132,1.8635414,1.2741168
10421216_490,0.32632157,0.17341562,0.14135371,0.21422547,0.16613947
10421216_491,0.55271035,0.5374118,0.2602561,0.50612587,0.47160125
10421216_492,0.07842639,0.149873,0.06029883,0.15119876,0.09276447
10421216_493,0.016077235,0.07367034,0.027883455,0.09170967,0.032290548
10421216_494,0.015897423,0.06683174,0.023201853,0.07128149,0.036458388
10421216_495,0.015360519,0.11321601,0.032091707,0.09341663,0.03909491
10421216_496,0.03926164,0.22661737,0.0649818,0.14545146,0.07825793
10421216_497,0.05834274,0.12660678,0.0538366,0.11275989,0.08582784
10421216_498,0.013784036,0.08731425,0.03419146,0.07632381,0.04146439
10421216_499,0.013635352,0.085281,0.030455902,0.08269915,0.051103055
10421216_500,0.006698549,0.13012727,0.03107518,0.08055791,0.03782332
10421216_501,0.01519537,0.13933474,0.042825237,0.10497175,0.054005176
10421216_502,0.026190817,0.0835287,0.036462247,0.067331865,0.05660422
10421216_503,0.0486214,0.24254754,0.097955465,0.16424178,0.12068699
10421216_504,0.030574739,0.07576293,0.04570593,0.05120164,0.08157095
10421216_505,0.11944835,0.27498224,0.25393593,0.2502914,0.24830459
10421216_506,0.4257238,0.4578737,0.42238578,0.34681052,0.46634132
10421216_507,0.5980829,0.42556238,0.42117715,0.37541497,0.6068228
10421216_508,0.23347072,0.38272035,0.3797521,0.33018762,0.31353915
10421216_509,0.14976439,0.32192957,0.27583626,0.31045857,0.2831064
10421216_510,0.23057559,0.32497472,0.21746886,0.35610044,0.33016974
10421216_511,0.14158767,0.39886448,0.30598605,0.33856806,0.30733737
10421216_512,0.40999526,0.6316204,0.51998186,0.508062,0.55028677
10421216_513,1.0317106,0.664618,0.6757102,0.48451078,0.6584494
10421216_514,0.70773935,0.7475502,0.82101095,0.4814796,0.5228776
10421216_515,0.85098964,0.8911783,0.9667495,0.7914237,0.904529
10421216_516,0.78422564,0.6130626,0.69559234,0.45765942,0.6845943
10421216_517,0.44661945,0.5503758,0.59514415,0.5067936,0.6436245
10421216_518,0.4646666,0.6677647,0.60682523,0.48301232,0.6802814
10421216_519,0.6647926,1.6210923,1.6455691,1.3236136,1.3968602
10421216_520,0.22089967,0.37053406,0.35239574,0.29049194,0.27115053
10421216_521,0.25810593,0.5298269,0.55749995,0.5428393,0.6486296
10421216_522,0.9334664,1.5912704,1.6840109,1.4563637,1.4623473
10421216_523,0.28991604,0.26513466,0.24023099,0.24344906,0.20400602
10421216_524,0.1779997,0.2502513,0.2705131,0.25909585,0.30150762
10421216_525,0.71094966,0.40829754,0.43118024,0.39709964,0.6518692
10421216_526,0.5774687,0.31822044,0.3374811,0.23400891,0.26767072
10421216_527,0.25107902,0.30181476,0.3364991,0.31266302,0.4139046
10421216_528,0.6261841,0.50833356,0.54238456,0.44123593,0.47542912
10421216_529,0.5051025,0.47261384,0.5226841,0.44089815,0.5526906
10421216_530,0.5965334,0.5300027,0.507666,0.4278901,0.4870055
10421216_531,0.16807593,0.18622701,0.1915971,0.18145245,0.23087645
10421216_532,0.20160693,0.26262414,0.21443042,0.24063417,0.29057768
10421216_533,0.30820465,0.3038013,0.24345328,0.24568067,0.29132524
10421216_534,0.4407484,0.8742452,0.728641,0.64461786,0.68428546
10421216_535,0.22468024,0.22659425,0.19522579,0.2006952,0.21843775
10421216_536,0.45039314,0.7703533,0.44079518,0.48477232,0.601202
10421216_537,0.8423642,1.7543986,1.1529799,1.0732596,0.9464381
10421216_538,0.23887771,0.338395,0.23771754,0.22249228,0.18436873
10421216_539,0.20201829,0.6181518,0.5076958,0.43457073,0.42168015
10421216_540,0.53195214,0.3717471,0.34182668,0.29142383,0.37087387
10421216_541,0.40640038,0.3296178,0.29734808,0.30651134,0.25137463
10421216_542,0.17477687,0.20876251,0.2017789,0.25969076,0.16310212
10421216_543,0.15465206,0.20450123,0.15517601,0.323686,0.21459296
10421216_544,0.082985386,0.17825237,0.13911062,0.2167849,0.12357113
10421216_545,0.10190761,0.19449441,0.14842704,0.2149457,0.16323693
10421216_546,0.32074288,0.37686777,0.25241965,0.3412807,0.3734104
10421216_547,0.18731612,0.4362902,0.36974168,0.36993927,0.27913842
10421216_548,0.08044237,0.17592925,0.13892487,0.19701155,0.15881348
10421216_549,0.09616101,0.18336652,0.09948808,0.17297538,0.12764743
10421216_550,0.09931551,0.17238778,0.06422703,0.11313507,0.10244802
10421216_551,0.1166721,0.2705415,0.13123098,0.22144397,0.18032938
10421216_552,0.201274,0.12397227,0.073181465,0.11803523,0.09648742
10421216_553,0.078351974,0.2610886,0.09941444,0.20836923,0.12862533
10421216_554,0.04569748,0.10886045,0.047670573,0.07218087,0.05181557
10421216_555,0.053047463,0.23326916,0.10163315,0.16206528,0.10230659
10421216_556,0.10163236,0.09684032,0.05409132,0.07906556,0.07744141
10421216_557,0.21797933,0.2224842,0.12244049,0.14068973,0.1469358
10421216_558,1.102978,0.88778365,0.61302227,0.54282916,0.57273066
10421216_559,0.62872225,0.24889682,0.19350961,0.24520598,0.319838
10421216_560,1.6058605,1.4200921,0.91438574,0.89271986,1.0698318
10421216_561,1.5808487,1.0016284,0.83698934,0.8355905,0.9421471
10421216_562,1.0264089,0.49717316,0.43929067,0.3481234,0.37913302
10421216_563,0.31865886,0.7609221,0.48313636,0.384435,0.43660858
10421216_564,0.18283454,0.22805896,0.17696348,0.13185233,0.2408377
10421216_565,0.2510342,0.5113699,0.30077702,0.32241917,0.33618292
10421216_566,0.34720618,0.31779855,0.25010684,0.25274003,0.31563866
10421216_567,0.27957544,1.0196671,0.779991,0.68681943,0.6445897
10421216_568,0.15113622,0.09405136,0.080467165,0.08697148,0.101954654
10421216_569,0.6470221,0.5365453,0.32588255,0.40508446,0.48867798
10421216_570,1.0694246,0.60909235,0.4457404,0.4942717,0.48696747
10421216_571,0.035466716,0.27308014,0.21768245,0.25461066,0.20284061
10421216_572,0.16871247,0.25627002,0.21562865,0.28942347,0.37026277
10421216_573,1.2336853,1.1919161,1.181495,1.0821042,1.1889131
10421216_574,0.3749007,0.30926612,0.3061899,0.2892362,0.27762425
10421216_575,0.39518437,0.47267345,0.55934095,0.5648196,0.60128224
10421216_576,0.81785613,0.40411615,0.3630451,0.3874541,0.53896886
10421216_577,0.077790305,0.18117245,0.1550859,0.18028817,0.15818092
10421216_578,0.015192598,0.09079577,0.06300336,0.09425606,0.0799083
10421216_579,0.026169017,0.15737016,0.057248414,0.13080743,0.08191453
10421216_580,0.02110356,0.11801863,0.04761657,0.0979463,0.048249096
10421216_581,0.019905448,0.09208892,0.04299295,0.08565357,0.055226877
10421216_582,0.033947274,0.488359,0.30072975,0.34226853,0.24780485
10421216_583,0.11585111,0.14563942,0.13332358,0.14148264,0.15336716
10421216_584,1.4951261,1.4172904,0.81082773,1.0920725,0.84039795
10421216_585,0.14961334,0.2017999,0.107161954,0.15314339,0.16851124
10421216_586,0.023665935,0.087754086,0.037278384,0.08267744,0.041100755
10421216_587,0.009876311,0.07553543,0.0355898,0.074885264,0.04625079
10421216_588,0.023709357,0.12863544,0.04909417,0.1098766,0.074135676
10421216_589,0.05287057,0.28797477,0.14128284,0.22006428,0.18190183
10421216_590,0.14990819,0.30998892,0.22221655,0.2087134,0.23676342
10421216_591,0.17266557,0.20111789,0.1614703,0.167721,0.16476059
10421216_592,0.6456698,0.6612528,0.6699948,0.60072374,0.5905363
10421216_593,1.1913304,0.81044996,1.027123,0.6996585,0.6971297
10421216_594,0.29428944,0.31386498,0.28733283,0.29429412,0.3253652
10421216_595,0.6439799,0.37832236,0.30086648,0.33211768,0.35745564
10421216_596,0.19163081,0.23053187,0.11747973,0.17526665,0.12992927
10421216_597,0.047755837,0.21722874,0.0957489,0.16484058,0.10046047
10421216_598,0.036318973,0.16350111,0.08360267,0.12113316,0.12301536
10421216_599,0.037040308,0.22271778,0.10005675,0.13857564,0.09832843
10421216_600,0.021796644,0.109190434,0.061877996,0.08823934,0.07888755
10421216_601,0.06487593,0.5152197,0.22219194,0.35349134,0.26587683
10421216_602,0.768254,0.8571408,0.4732169,0.6470213,0.55936134
10421216_603,0.28825203,0.93784887,0.447561,0.6792525,0.55807126
10421216_604,0.18117127,0.31164172,0.30604407,0.25509077,0.38267428
10421216_605,0.14792293,0.36166,0.29312325,0.27908197,0.3369639
10421216_606,0.063170716,0.17713839,0.1961081,0.1815651,0.24445066
10421216_607,0.10602459,0.21303143,0.21853536,0.2262269,0.27017325
10421216_608,0.15374157,0.33855936,0.27406383,0.3123502,0.35135412
10421216_609,0.3196184,0.4868806,0.35134095,0.45986974,0.54050183
10421216_610,1.0665998,1.0031366,0.6014651,0.8369143,0.7167944
10421216_611,0.10448165,0.14620158,0.11391021,0.17156857,0.15396027
10421216_612,0.029325977,0.14499022,0.06739205,0.13030528,0.07370384
10421216_613,0.020818204,0.065481454,0.041449696,0.0755849,0.05355826
10421216_614,0.030740216,0.19474946,0.06802265,0.19034879,0.0811815
10421216_615,0.028398871,0.18412697,0.059274778,0.16429976,0.060928196
10421216_616,0.022845954,0.11130284,0.055648908,0.13737266,0.071433246
10421216_617,0.028583407,0.22030754,0.123995885,0.32410854,0.1493234
10421216_618,0.308406,0.3409648,0.30187106,0.4351996,0.29257596
10421216_619,1.3602194,2.2043192,1.8925905,2.5007153,1.6039674
10421216_620,1.2589877,0.6933543,0.95892906,0.873376,1.0007907
10421202_0,0.6121395,1.3929114,1.0423563,1.2584252,0.85821885
10421202_1,0.24980652,0.43627134,0.31711444,0.5455866,0.30420876
10421202_2,0.054699033,0.16792612,0.09659511,0.30840534,0.14257935
10421202_3,0.03931856,0.2117148,0.08212565,0.24988912,0.1304701
10421202_4,0.035511583,0.3122816,0.2148528,0.32753736,0.23774809
10421202_5,0.13764937,0.20050795,0.17343512,0.23722997,0.3037023
10421202_6,0.77596635,1.1150682,1.0941389,0.933427,0.98173535
10421202_7,1.1626965,1.7660285,1.10293,1.3000355,1.252341
10421202_8,0.2992751,1.473109,0.83758986,0.9279959,0.6957101
10421202_9,0.0978134,0.2662786,0.16122356,0.16631107,0.15909988
10421202_10,0.09397125,0.32060128,0.19861905,0.2679982,0.210513
10421202_11,0.049650073,0.22779858,0.11456837,0.24417695,0.17456838
10421202_12,0.019579813,0.114865646,0.061889604,0.11364637,0.07325524
10421202_13,0.021257803,0.122357994,0.07394394,0.11434971,0.10673039
10421202_14,0.07680635,0.38341483,0.24757954,0.291564,0.2812986
10421202_15,0.2603041,0.5515609,0.40791333,0.42922494,0.6389247
10421202_16,0.5501609,1.5294566,1.275445,1.1281456,0.9731059
10421202_17,0.31035632,0.46162283,0.41839245,0.37909508,0.45185173
10421202_18,0.8873775,0.8929733,0.85522676,0.7009777,1.0017636
10421202_19,0.9459599,1.9467272,1.8593574,1.6398313,1.1855501
10421202_20,0.49249572,0.27317566,0.21579708,0.30988145,0.2808987
10421202_21,0.09461056,0.39163417,0.2115566,0.2821274,0.1897869
10421202_22,0.04998648,0.063459024,0.04142551,0.06846115,0.049983293
10421202_23,0.041100696,0.13999213,0.033394113,0.11344944,0.0267995
10421202_24,0.039264143,0.1441024,0.03849122,0.12824056,0.04509166
10421202_25,0.0103417635,0.072772935,0.024375662,0.06197536,0.03372629
10421202_26,0.030271381,0.07317242,0.034638703,0.025273249,0.06911364
10421202_27,0.6076366,0.38623518,0.27462342,0.19526775,0.36084598
10421202_28,2.1741061,1.9502423,1.5071323,0.8644911,0.99661005
10421202_29,2.0026486,1.9030641,1.2384312,0.9285077,0.76906145
10421202_30,1.1323836,0.8865146,0.80299294,0.5866388,0.6396906
10421202_31,1.3218887,1.7111621,1.1744134,0.9434496,0.8349089
10421202_32,0.84607464,0.88239247,0.6914623,0.73461974,0.78977
10421202_33,1.043028,0.78781044,0.7225623,0.646965,0.59701425
10421202_34,0.5630194,0.876614,1.0506167,0.91875446,0.80273473
10421202_35,0.20702283,0.15554976,0.1409057,0.18994959,0.18887264
10421202_36,0.033447713,0.08190939,0.047638744,0.06962842,0.07436867
10421202_37,0.020616293,0.13869186,0.049458683,0.090017095,0.05152312
10421202_38,0.02490808,0.34442842,0.13438931,0.19860543,0.098422274
10421202_39,0.1092228,0.14196074,0.060562447,0.08925465,0.069189504
10421202_40,0.10464133,0.15236273,0.07222575,0.117284626,0.07316975
10421202_41,0.09980267,0.22834215,0.115864456,0.2532233,0.17321782
10421202_42,0.24605563,0.26579043,0.2153323,0.33544803,0.25438258
10421202_43,0.091184914,0.2728284,0.24823776,0.30072054,0.39115593
10421202_44,0.31930342,0.6248455,0.6820217,0.41373038,0.46077788
10421202_45,0.20047307,0.9394256,0.67242444,0.6662454,0.8628304
10421202_46,0.3779686,1.364135,1.1755674,1.1224458,0.7997074
10421202_47,0.25261754,0.30975622,0.3001522,0.3514368,0.33282685
10421202_48,0.10055837,0.27350897,0.17039749,0.27035937,0.26269066
10421202_49,0.027169377,0.14785463,0.09361012,0.12705255,0.088096306
10421202_50,0.01679182,0.11121929,0.064714074,0.11866866,0.09000516
